"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 07:00","2025","05","25","07:00","","8.0","","5.7","","85","","0.0","","30","","17","","16.1","","98.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 08:00","2025","05","25","08:00","","10.4","","6.7","","78","","0.0","","30","","17","","16.1","","98.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 09:00","2025","05","25","09:00","","12.2","","6.8","","69","","0.0","","30","","18","","16.1","","98.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 10:00","2025","05","25","10:00","","14.0","","6.9","","62","","0.0","","31","","21","","16.1","","98.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 11:00","2025","05","25","11:00","","14.3","","6.9","","61","","0.0","","27","","22","","16.1","","98.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 12:00","2025","05","25","12:00","","15.0","","6.8","","58","","0.0","","30","","26","","16.1","","98.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 13:00","2025","05","25","13:00","","13.9","","6.5","","61","","0.0","","30","","21","","16.1","","98.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 14:00","2025","05","25","14:00","","14.8","","7.9","","63","","0.0","","29","","30","","16.1","","98.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 15:00","2025","05","25","15:00","","15.0","","6.1","","55","","0.0","","30","","22","","16.1","","98.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 16:00","2025","05","25","16:00","","13.9","","6.9","","62","","0.0","","32","","26","","16.1","","98.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 17:00","2025","05","25","17:00","","15.1","","7.2","","59","","0.0","","31","","15","","16.1","","98.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 18:00","2025","05","25","18:00","","14.4","","6.7","","59","","0.0","","31","","17","","16.1","","98.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 19:00","2025","05","25","19:00","","13.1","","6.9","","66","","0.0","","30","","15","","16.1","","98.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 20:00","2025","05","25","20:00","","10.9","","6.5","","74","","0.0","","30","","11","","16.1","","98.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 21:00","2025","05","25","21:00","","9.6","","6.5","","81","","0.0","","32","","11","","16.1","","98.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 22:00","2025","05","25","22:00","","8.4","","6.2","","86","","0.0","","31","","9","","16.1","","98.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 23:00","2025","05","25","23:00","","6.9","","5.7","","92","","0.0","","31","","9","","16.1","","98.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 00:00","2025","05","26","00:00","","6.5","","5.8","","95","","0.0","","33","","9","","16.1","","98.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 01:00","2025","05","26","01:00","","6.8","","5.8","","94","","0.0","","31","","11","","16.1","","98.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 02:00","2025","05","26","02:00","","4.9","","4.3","","96","","0.0","","35","","13","","16.1","","98.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 03:00","2025","05","26","03:00","","5.2","","4.7","","96","","0.0","","31","","9","","16.1","","98.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 04:00","2025","05","26","04:00","","5.6","","5.1","","97","","0.0","","31","","8","","16.1","","98.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 05:00","2025","05","26","05:00","","4.9","","4.6","","98","","0.0","","29","","5","","16.1","","98.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 06:00","2025","05","26","06:00","","6.5","","5.8","","95","","0.0","","30","","11","","16.1","","98.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 07:00","2025","05","26","07:00","","8.3","","6.6","","89","","0.0","","30","","11","","16.1","","98.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 08:00","2025","05","26","08:00","","11.6","","8.4","","80","","0.0","","29","","11","","16.1","","98.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 09:00","2025","05","26","09:00","","14.6","","8.6","","67","","0.0","","34","","8","","16.1","","98.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 10:00","2025","05","26","10:00","","16.6","","8.4","","58","","0.0","","","M","5","","16.1","","98.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 11:00","2025","05","26","11:00","","18.3","","9.9","","58","","0.0","","","M","4","","16.1","","98.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 12:00","2025","05","26","12:00","","19.1","","9.1","","52","","0.0","","2","","8","","16.1","","98.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 13:00","2025","05","26","13:00","","19.9","","9.1","","49","","0.0","","","M","4","","16.1","","98.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 14:00","2025","05","26","14:00","","21.0","","6.5","","39","","0.0","","13","","8","","14.5","","98.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 15:00","2025","05","26","15:00","","20.1","","6.6","","41","","0.0","","12","","8","","16.1","","98.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 16:00","2025","05","26","16:00","","21.3","","7.6","","41","","0.0","","","M","5","","16.1","","98.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 17:00","2025","05","26","17:00","","19.9","","7.4","","44","","0.0","","15","","13","","16.1","","98.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 18:00","2025","05","26","18:00","","19.3","","4.1","","36","","0.0","","15","","13","","16.1","","98.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 19:00","2025","05","26","19:00","","17.2","","7.1","","51","","0.0","","13","","9","","16.1","","98.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 20:00","2025","05","26","20:00","","14.0","","5.9","","58","","0.0","","15","","5","","16.1","","98.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 21:00","2025","05","26","21:00","","10.0","","6.4","","78","","0.0","","10","","4","","16.1","","98.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 22:00","2025","05","26","22:00","","9.6","","7.4","","86","","0.0","","","","0","","16.1","","98.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-26 23:00","2025","05","26","23:00","","8.7","","7.3","","91","","0.0","","","","0","","16.1","","98.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 00:00","2025","05","27","00:00","","8.2","","7.6","","96","","0.0","","30","","4","","16.1","","98.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 01:00","2025","05","27","01:00","","7.6","","7.2","","97","","0.0","","","","0","","16.1","","98.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 02:00","2025","05","27","02:00","","6.9","","5.8","","93","","0.0","","","","0","","16.1","","98.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 03:00","2025","05","27","03:00","","5.8","","5.7","","99","","0.0","","33","","4","","16.1","","98.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 04:00","2025","05","27","04:00","","5.4","","5.3","","99","","0.0","","35","","4","","16.1","","98.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 05:00","2025","05","27","05:00","","5.2","","5.2","","100","","0.0","","2","","5","","16.1","","98.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 06:00","2025","05","27","06:00","","10.0","","5.5","","73","","0.0","","4","","8","","16.1","","98.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 07:00","2025","05","27","07:00","","13.4","","6.9","","64","","0.0","","5","","11","","16.1","","98.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 08:00","2025","05","27","08:00","","16.6","","7.7","","56","","0.0","","8","","17","","16.1","","98.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 09:00","2025","05","27","09:00","","18.3","","6.1","","45","","0.0","","9","","17","","16.1","","98.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 10:00","2025","05","27","10:00","","19.2","","8.7","","50","","0.0","","9","","11","","16.1","","98.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 11:00","2025","05","27","11:00","","20.6","","7.5","","42","","0.0","","13","","21","","16.1","","98.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 12:00","2025","05","27","12:00","","20.4","","7.0","","41","","0.0","","11","","17","","16.1","","98.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 13:00","2025","05","27","13:00","","21.0","","7.9","","42","","0.0","","10","","13","","16.1","","98.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 14:00","2025","05","27","14:00","","20.2","","7.4","","43","","0.0","","11","","17","","16.1","","98.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 15:00","2025","05","27","15:00","","20.1","","7.9","","45","","0.0","","10","","17","","16.1","","98.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 16:00","2025","05","27","16:00","","20.2","","7.6","","44","","0.0","","10","","17","","16.1","","98.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 17:00","2025","05","27","17:00","","20.0","","8.5","","47","","0.0","","11","","13","","16.1","","98.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 18:00","2025","05","27","18:00","","19.0","","8.1","","49","","0.0","","9","","15","","16.1","","98.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 19:00","2025","05","27","19:00","","17.6","","9.9","","60","","0.0","","8","","11","","16.1","","98.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 20:00","2025","05","27","20:00","","13.4","","8.3","","71","","0.0","","8","","13","","16.1","","98.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 21:00","2025","05","27","21:00","","12.1","","7.8","","75","","0.0","","8","","13","","16.1","","98.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 22:00","2025","05","27","22:00","","10.9","","7.1","","77","","0.0","","7","","11","","16.1","","98.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-27 23:00","2025","05","27","23:00","","10.5","","6.0","","74","","0.0","","8","","8","","16.1","","98.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 00:00","2025","05","28","00:00","","8.2","","6.1","","87","","0.0","","5","","5","","16.1","","98.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 01:00","2025","05","28","01:00","","7.8","","5.1","","83","","0.0","","12","","8","","16.1","","98.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 02:00","2025","05","28","02:00","","9.2","","6.1","","81","","0.0","","5","","8","","16.1","","98.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 03:00","2025","05","28","03:00","","8.6","","5.8","","82","","0.0","","5","","9","","16.1","","98.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 04:00","2025","05","28","04:00","","8.6","","6.3","","85","","0.0","","4","","8","","16.1","","98.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 05:00","2025","05","28","05:00","","7.4","","5.8","","90","","0.0","","6","","8","","16.1","","98.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 06:00","2025","05","28","06:00","","9.7","","7.1","","84","","0.0","","7","","11","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 07:00","2025","05","28","07:00","","12.8","","8.8","","76","","0.0","","8","","17","","16.1","","98.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 08:00","2025","05","28","08:00","","14.0","","8.7","","70","","0.0","","8","","18","","16.1","","98.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 09:00","2025","05","28","09:00","","14.5","","9.0","","70","","0.0","","10","","22","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 10:00","2025","05","28","10:00","","15.4","","10.0","","70","","0.0","","10","","18","","16.1","","98.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 11:00","2025","05","28","11:00","","14.4","","10.8","","79","","0.0","","10","","26","","16.1","","98.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 12:00","2025","05","28","12:00","","12.7","","11.2","","90","","0.8","","10","","28","","8.1","","98.27","","","","","","Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 13:00","2025","05","28","13:00","","12.1","","11.3","","95","","2.2","","9","","18","","4.8","","98.23","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 14:00","2025","05","28","14:00","","13.1","","12.4","","95","","2.0","","9","","24","","12.9","","98.17","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 15:00","2025","05","28","15:00","","13.1","","12.2","","94","","0.5","","10","","24","","11.3","","98.11","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 16:00","2025","05","28","16:00","","12.8","","12.1","","95","","0.5","","10","","22","","11.3","","98.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 17:00","2025","05","28","17:00","","12.8","","12.3","","97","","0.5","","11","","17","","4.8","","98.02","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 18:00","2025","05","28","18:00","","12.7","","12.1","","96","","0.2","","11","","15","","11.3","","97.98","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 19:00","2025","05","28","19:00","","12.5","","12.0","","97","","0.2","","11","","18","","11.3","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 20:00","2025","05","28","20:00","","12.4","","12.1","","98","","0.2","","11","","13","","9.7","","97.94","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 21:00","2025","05","28","21:00","","12.2","","11.9","","98","","0.2","","10","","15","","11.3","","97.91","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 22:00","2025","05","28","22:00","","12.2","","12.1","","99","","0.0","","11","","11","","6.4","","97.89","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-28 23:00","2025","05","28","23:00","","12.2","","12.1","","99","","0.2","","12","","17","","8.1","","97.84","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 00:00","2025","05","29","00:00","","12.1","","11.8","","98","","0.5","","13","","15","","9.7","","97.80","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 01:00","2025","05","29","01:00","","12.1","","12.0","","99","","0.2","","14","","9","","14.5","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 02:00","2025","05","29","02:00","","12.2","","12.1","","99","","0.2","","14","","8","","3.6","","97.72","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 03:00","2025","05","29","03:00","","12.3","","12.3","","100","","0.2","","18","","8","","1.6","","97.73","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 04:00","2025","05","29","04:00","","12.4","","12.4","","100","","0.0","","21","","9","","2.4","","97.72","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 05:00","2025","05","29","05:00","","12.4","","11.9","","97","","0.2","","23","","15","","16.1","","97.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 06:00","2025","05","29","06:00","","12.3","","11.8","","97","","0.0","","23","","15","","11.3","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 07:00","2025","05","29","07:00","","13.1","","12.4","","95","","0.0","","23","","15","","6.4","","97.78","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 08:00","2025","05","29","08:00","","13.1","","12.2","","94","","0.0","","22","","17","","11.3","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 09:00","2025","05","29","09:00","","13.4","","12.0","","91","","0.0","","21","","15","","8.1","","97.76","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 10:00","2025","05","29","10:00","","14.0","","12.4","","90","","0.0","","22","","13","","14.5","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 11:00","2025","05","29","11:00","","14.6","","13.8","","95","","0.0","","21","","11","","4.8","","97.69","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 12:00","2025","05","29","12:00","","15.3","","12.9","","86","","0.2","","23","","22","","16.1","","97.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 13:00","2025","05","29","13:00","","15.2","","13.2","","88","","0.0","","22","","17","","11.3","","97.60","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 14:00","2025","05","29","14:00","","16.1","","13.2","","83","","0.0","","24","","21","","16.1","","97.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 15:00","2025","05","29","15:00","","15.7","","13.1","","85","","0.0","","21","","11","","16.1","","97.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 16:00","2025","05","29","16:00","","15.7","","13.7","","88","","0.0","","27","","13","","16.1","","97.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 17:00","2025","05","29","17:00","","14.8","","13.4","","91","","0.0","","27","","15","","16.1","","97.47","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 18:00","2025","05","29","18:00","","15.2","","12.6","","85","","0.0","","26","","17","","16.1","","97.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 19:00","2025","05","29","19:00","","14.8","","12.2","","84","","0.0","","25","","17","","16.1","","97.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 20:00","2025","05","29","20:00","","14.1","","12.2","","88","","0.0","","25","","11","","16.1","","97.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 21:00","2025","05","29","21:00","","14.0","","12.2","","89","","0.0","","28","","15","","16.1","","97.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 22:00","2025","05","29","22:00","","14.2","","12.3","","88","","0.0","","26","","11","","16.1","","97.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-29 23:00","2025","05","29","23:00","","14.2","","12.3","","88","","0.0","","26","","11","","16.1","","97.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 00:00","2025","05","30","00:00","","14.0","","12.2","","89","","0.0","","24","","11","","16.1","","97.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 01:00","2025","05","30","01:00","","13.9","","12.1","","89","","0.0","","24","","15","","16.1","","97.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 02:00","2025","05","30","02:00","","13.9","","12.0","","88","","0.0","","25","","13","","16.1","","97.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 03:00","2025","05","30","03:00","","13.7","","11.5","","86","","0.0","","26","","13","","16.1","","97.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 04:00","2025","05","30","04:00","","12.8","","10.4","","85","","0.0","","27","","15","","16.1","","97.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 05:00","2025","05","30","05:00","","11.8","","10.1","","89","","0.0","","27","","13","","16.1","","96.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 06:00","2025","05","30","06:00","","12.7","","10.3","","85","","0.0","","28","","15","","16.1","","96.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 07:00","2025","05","30","07:00","","14.8","","10.4","","75","","0.0","","27","","18","","16.1","","96.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 08:00","2025","05","30","08:00","","16.6","","11.0","","69","","0.0","","27","","15","","16.1","","96.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 09:00","2025","05","30","09:00","","18.0","","10.8","","63","","0.0","","29","","22","","16.1","","96.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 10:00","2025","05","30","10:00","","19.2","","12.0","","63","","0.0","","29","","15","","16.1","","96.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 11:00","2025","05","30","11:00","","20.3","","11.8","","58","","0.0","","21","","11","","16.1","","96.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 12:00","2025","05","30","12:00","","21.9","","13.0","","57","","0.0","","24","","18","","16.1","","96.58","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 13:00","2025","05","30","13:00","","22.2","","11.6","","51","","0.0","","29","","18","","16.1","","96.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 14:00","2025","05","30","14:00","","22.7","","11.7","","50","","0.0","","26","","24","","16.1","","96.44","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 15:00","2025","05","30","15:00","","22.7","","9.7","","43","","0.0","","27","","28","","16.1","","96.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 16:00","2025","05","30","16:00","","20.6","","9.5","","48","","0.0","","30","","28","","16.1","","96.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 17:00","2025","05","30","17:00","","20.6","","9.4","","48","","0.0","","28","","30","","16.1","","96.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 18:00","2025","05","30","18:00","","19.1","","8.8","","51","","0.0","","28","","21","","16.1","","96.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 19:00","2025","05","30","19:00","","17.2","","9.8","","61","","0.0","","30","","22","","16.1","","96.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 20:00","2025","05","30","20:00","","15.5","","10.0","","69","","0.0","","30","","18","","16.1","","96.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 21:00","2025","05","30","21:00","","14.5","","10.2","","75","","0.0","","30","","26","","16.1","","96.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 22:00","2025","05","30","22:00","","13.1","","9.9","","81","","0.0","","31","","21","","16.1","","96.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-30 23:00","2025","05","30","23:00","","11.7","","9.3","","85","","0.0","","31","","15","","16.1","","96.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 00:00","2025","05","31","00:00","","10.3","","9.0","","92","","0.0","","30","","15","","16.1","","96.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 01:00","2025","05","31","01:00","","9.8","","8.7","","93","","0.0","","31","","11","","16.1","","96.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 02:00","2025","05","31","02:00","","10.1","","8.6","","90","","0.0","","31","","17","","16.1","","96.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 03:00","2025","05","31","03:00","","9.7","","8.9","","95","","0.0","","32","","24","","12.9","","96.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 04:00","2025","05","31","04:00","","9.1","","7.4","","89","","0.0","","33","","22","","16.1","","96.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 05:00","2025","05","31","05:00","","8.1","","5.9","","86","","0.0","","33","","24","","16.1","","96.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 06:00","2025","05","31","06:00","","7.6","","5.8","","88","","0.0","","33","","21","","16.1","","96.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 07:00","2025","05","31","07:00","","7.5","","5.0","","84","","0.0","","33","","26","","16.1","","96.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 08:00","2025","05","31","08:00","","7.2","","4.3","","82","","0.0","","35","","24","","16.1","","96.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 09:00","2025","05","31","09:00","","6.9","","3.6","","79","","0.0","","34","","28","","16.1","","96.34","","","","","","NA"
